ano,id_municipio,municipio,sigla_uf,regiao,capital_uf,amazonia_legal,rede_nome,quantidade_alunos,quantidade_alfabetizados,quantidade_nao_alfabetizados,taxa_alfabetizacao,populacao_2020,pib_por_habitante_2020,participacao_agropecuaria_2020,participacao_industria_2020,participacao_servicos_2020,participacao_administracao_publica_2020
2024,3540408,Populina,SP,Sudeste,0,0,Municipal,40,32,8,0.80000000000000016,4152,26401.493256262042,0.36634136738195011,0.048166793224025277,0.34052366622605956,0.24496817316796504
2024,3540507,Porangaba,SP,Sudeste,0,0,Municipal,82,50,32,0.60975609756097571,10067,19998.112645276648,0.26303574515792727,0.086206444920604156,0.42503366006737253,0.22571891093310423
2024,3540606,Porto Feliz,SP,Sudeste,0,0,Municipal,519,364,155,0.70134874759152288,53402,57398.074978465229,0.083956588623052192,0.2701962333507979,0.535905112311496,0.10994248419403382
2024,3540705,Porto Ferreira,SP,Sudeste,0,0,Municipal,460,232,228,0.50434782608695627,56504,40518.494265892681,0.019518235263513865,0.39738983403569011,0.44921336038707665,0.13387909057801364
2024,3540754,Potim,SP,Sudeste,0,0,Municipal,197,93,104,0.47208121827411204,25130,10427.099084759251,0.010011559654762537,0.15358410567893568,0.44795908780844468,0.38844524685785708
2024,3540804,Potirendaba,SP,Sudeste,0,0,Municipal,196,122,74,0.62244897959183643,17516,33476.478648093173,0.0989251491913855,0.3323832681370561,0.42144019915858488,0.14725138351297354
2024,3540853,Pracinha,SP,Sudeste,0,0,Municipal,10,8,2,0.79999999999999993,4212,8514.4824311490975,0.12325806268130368,0.057846538877196971,0.261475456458677,0.55739150218986411
2024,3540903,Pradópolis,SP,Sudeste,0,0,Municipal,191,120,71,0.62827225130890052,21873,46368.765144241763,0.0402019384417428,0.4160687200847315,0.3990904405225108,0.14463890095101492
2024,3541000,Praia Grande,SP,Sudeste,0,0,Municipal,3853,1970,1883,0.511289903970932,330845,24478.275325303392,0.000644556218677604,0.10470519424730929,0.67034402394383474,0.2243062255901784
2024,3541059,Pratânia,SP,Sudeste,0,0,Municipal,82,47,35,0.57317073170731714,5317,21449.877750611246,0.3332296261049395,0.076435277538844451,0.33446496220786587,0.25587928478614957
2024,3541109,Presidente Alves,SP,Sudeste,0,0,Estadual,23,14,9,0.60869565217391308,4080,17789.950980392157,0.28555617840254122,0.050005030687191872,0.36235321173443719,0.30207120578385294
2024,3541208,Presidente Bernardes,SP,Sudeste,0,0,Municipal,64,51,13,0.79687499999999989,13023,28249.328111802195,0.14636833703498056,0.05289596057745697,0.60514413288913571,0.19559156949842679
2024,3541307,Presidente Epitácio,SP,Sudeste,0,0,Estadual,245,182,63,0.74285714285714255,44389,21516.884813805224,0.075451796953383568,0.16415690108171774,0.56237577471279276,0.19801552725210589
2024,3541307,Presidente Epitácio,SP,Sudeste,0,0,Municipal,162,112,50,0.69135802469135832,44389,21516.884813805224,0.075451796953383568,0.16415690108171774,0.56237577471279276,0.19801552725210589
2024,3541406,Presidente Prudente,SP,Sudeste,0,0,Municipal,1708,1045,663,0.611826697892271,230371,36593.09982593295,0.0054018512995837953,0.14428666369315452,0.7325344596340484,0.11777702537321334
2024,3541505,Presidente Venceslau,SP,Sudeste,0,0,Municipal,254,194,60,0.76377952755905465,39583,19688.654220246066,0.03876113471289571,0.048550089077703168,0.71541181307386592,0.19727696313553514
2024,3541604,Promissão,SP,Sudeste,0,0,Estadual,111,72,39,0.64864864864864857,40828,49013.275203291858,0.049225408333988467,0.45048780838890912,0.39372686494943643,0.10655936469199587
2024,3541604,Promissão,SP,Sudeste,0,0,Municipal,162,128,34,0.79012345679012308,40828,49013.275203291858,0.049225408333988467,0.45048780838890912,0.39372686494943643,0.10655936469199587
2024,3541653,Quadra,SP,Sudeste,0,0,Municipal,59,39,20,0.66101694915254239,3854,32462.636222106903,0.44110436609852904,0.043302424869083755,0.29980654414462493,0.21578666488776224
2024,3541703,Quatá,SP,Sudeste,0,0,Municipal,110,75,35,0.6818181818181821,14210,52586.418015482057,0.10743005484570425,0.36733716978159253,0.42990478905786933,0.095327986314833843
2024,3541901,Queluz,SP,Sudeste,0,0,Municipal,95,64,31,0.67368421052631544,13606,25309.936792591503,0.013647536392332075,0.12862358236298096,0.64997462915735849,0.20775425208732842
2024,3542008,Quintana,SP,Sudeste,0,0,Municipal,68,44,24,0.64705882352941169,6688,32676.285885167465,0.17559066126100936,0.28941403207445426,0.37880210101655648,0.15618821273791217
2024,3542107,Rafard,SP,Sudeste,0,0,Municipal,112,80,32,0.71428571428571408,9101,42021.536094934621,0.060486904804557345,0.42004645719131045,0.38778916317342027,0.13167448915003643
2024,3542206,Rancharia,SP,Sudeste,0,0,Municipal,346,207,139,0.59826589595375712,29726,44553.320325640852,0.22738495426115116,0.21947085946296921,0.43763489467325284,0.11551011350467251
2024,3542305,Redenção da Serra,SP,Sudeste,0,0,Municipal,51,43,8,0.84313725490196079,3839,16257.619171659286,0.20132608012698622,0.050910233304122095,0.39524463036756557,0.35251905620132606
2024,3542404,Regente Feijó,SP,Sudeste,0,0,Municipal,170,103,67,0.60588235294117632,20394,41227.125625183879,0.086558726809013151,0.15279467280445902,0.62511856891758533,0.13552803146894246
2024,3542503,Reginópolis,SP,Sudeste,0,0,Municipal,71,60,11,0.84507042253521159,9837,17965.131645826979,0.40658200095627939,0.038921736696637864,0.30259245005772661,0.2519096432611459
2024,3542602,Registro,SP,Sudeste,0,0,Municipal,514,331,183,0.64396887159533134,56393,39300.728813859874,0.065576057517680711,0.076252980239462961,0.72768427301728456,0.13048668922557183
2024,3542701,Restinga,SP,Sudeste,0,0,Municipal,105,58,47,0.55238095238095242,7679,24879.411381690323,0.25838279546144716,0.20038097341468128,0.30290699279463323,0.23832371697540236
2024,3542800,Ribeira,SP,Sudeste,0,0,Municipal,24,13,11,0.54166666666666685,3330,16247.447447447448,0.28643359844366884,0.041139783715740688,0.31197192500619864,0.36045469283439185
2024,3542909,Ribeirão Bonito,SP,Sudeste,0,0,Municipal,101,55,46,0.54455445544554448,13299,26180.013534852245,0.17924705796670451,0.12317697111678916,0.51833498212627527,0.17924098879023107
2024,3543006,Ribeirão Branco,SP,Sudeste,0,0,Municipal,230,149,81,0.647826086956522,16211,31608.043920794524,0.59848861291874211,0.041346494035149089,0.21690312732303216,0.14326176572307667
2024,3543105,Ribeirão Corrente,SP,Sudeste,0,0,Municipal,59,44,15,0.74576271186440668,4752,36897.516835016831,0.51830563465757906,0.056054806031464448,0.24853531581158675,0.17710424349936979
2024,3543204,Ribeirão do Sul,SP,Sudeste,0,0,Municipal,46,27,19,0.58695652173913049,4539,45312.623925974884,0.28691059416146825,0.061897575957236529,0.50649847501036138,0.14469335487093379
2024,3543238,Ribeirão dos Índios,SP,Sudeste,0,0,Municipal,12,11,1,0.91666666666666663,2224,19022.03237410072,0.30080964769384133,0.054122395390114028,0.29691944856427338,0.34817282209633105
2024,3543253,Ribeirão Grande,SP,Sudeste,0,0,Municipal,82,50,32,0.60975609756097549,7679,28573.642401354344,0.17958219730425098,0.40223109711608618,0.24706712491839791,0.17112438078414807
2024,3543303,Ribeirão Pires,SP,Sudeste,0,0,Estadual,597,402,195,0.67336683417085375,124159,26952.874942613907,0.00053936076918008335,0.22373350415355342,0.61403200705380634,0.16169478837562062
2024,3543303,Ribeirão Pires,SP,Sudeste,0,0,Municipal,405,270,135,0.6666666666666673,124159,26952.874942613907,0.00053936076918008335,0.22373350415355342,0.61403200705380634,0.16169478837562062
2024,3543402,Ribeirão Preto,SP,Sudeste,0,0,Estadual,2498,1659,839,0.66413130504403506,711825,49405.329961718118,0.0041872918212235467,0.12803397657993446,0.77912511243530036,0.088653619163541586
2024,3543402,Ribeirão Preto,SP,Sudeste,0,0,Municipal,2324,1050,1274,0.45180722891566233,711825,49405.329961718118,0.0041872918212235467,0.12803397657993446,0.77912511243530036,0.088653619163541586
2024,3543501,Riversul,SP,Sudeste,0,0,Municipal,83,53,30,0.63855421686747,5443,15672.97446261253,0.28412967189378879,0.059976931949250287,0.33486711330339397,0.32103855309332746
2024,3543709,Rincão,SP,Sudeste,0,0,Municipal,89,68,21,0.7640449438202247,10812,19133.55530891602,0.21783214828443206,0.087793572782671012,0.4429372271380434,0.25143705179485354
2024,3543808,Rinópolis,SP,Sudeste,0,0,Estadual,85,54,31,0.6352941176470589,9961,30349.061339222968,0.33033834454106958,0.13590465795866633,0.38265324085483926,0.15110375664542477
2024,3543907,Rio Claro,SP,Sudeste,0,0,Estadual,29,17,12,0.58620689655172409,208008,54681.714164839817,0.00968634326744467,0.39813860048722022,0.4898010579005872,0.1023739983447479
2024,3543907,Rio Claro,SP,Sudeste,0,0,Municipal,1619,881,738,0.54416306361951772,208008,54681.714164839817,0.00968634326744467,0.39813860048722022,0.4898010579005872,0.1023739983447479
2024,3544004,Rio das Pedras,SP,Sudeste,0,0,Municipal,292,172,120,0.589041095890411,35738,41302.619060943536,0.02343731552192892,0.23099402586214618,0.60814557452120177,0.13742226984668524
2024,3544103,Rio Grande da Serra,SP,Sudeste,0,0,Estadual,380,235,145,0.61842105263157943,51436,16850.7660004666,0.000981000981000981,0.17246717246717247,0.59855074140788422,0.22800108514394229
2024,3544103,Rio Grande da Serra,SP,Sudeste,0,0,Municipal,14,8,6,0.5714285714285714,51436,16850.7660004666,0.000981000981000981,0.17246717246717247,0.59855074140788422,0.22800108514394229
2024,3544202,Riolândia,SP,Sudeste,0,0,Municipal,85,72,13,0.84705882352941186,12689,19434.155567814643,0.344675250645475,0.059496864835864936,0.31832394460651176,0.27749555712034335
2024,3544251,Rosana,SP,Sudeste,0,0,Estadual,37,35,2,0.945945945945946,16281,134823.41379522142,0.031472892423838869,0.81808993304616973,0.095574526317723021,0.054863107429211709
2024,3544251,Rosana,SP,Sudeste,0,0,Municipal,122,96,26,0.78688524590163922,16281,134823.41379522142,0.031472892423838869,0.81808993304616973,0.095574526317723021,0.054863107429211709
2024,3544301,Roseira,SP,Sudeste,0,0,Municipal,129,87,42,0.67441860465116277,10801,32596.05592074808,0.019373688273081609,0.29425423739625794,0.51043002315656516,0.17594205117409525
2024,3544400,Rubiácea,SP,Sudeste,0,0,Municipal,28,23,5,0.82142857142857151,3162,25806.135357368756,0.45349744519117019,0.051033250270583204,0.24152382390696972,0.25394548063127692
2024,3544509,Rubinéia,SP,Sudeste,0,0,Municipal,32,24,8,0.74999999999999989,3170,27808.51735015773,0.26282285109136905,0.0557510148849797,0.40028240277696064,0.28114373124669062
2024,3544608,Sabino,SP,Sudeste,0,0,Municipal,43,20,23,0.46511627906976744,5614,24068.57855361596,0.41120856502104391,0.037648612945838836,0.35508893735983532,0.19605388467328191
2024,3544707,Sagres,SP,Sudeste,0,0,Municipal,24,22,2,0.91666666666666652,2430,19127.572016460905,0.30401827888481225,0.045938879978908977,0.28288331832062746,0.36715952281565128
2024,3544806,Sales,SP,Sudeste,0,0,Municipal,69,47,22,0.68115942028985488,6407,24293.585141251755,0.24920961007430331,0.045242319544308525,0.49260301748862773,0.21293838293558157
2024,3544905,Sales Oliveira,SP,Sudeste,0,0,Municipal,95,47,48,0.4947368421052632,11998,34330.9718286381,0.25345092024539878,0.18265097450022955,0.43057729226659991,0.13332081298777179
2024,3545001,Salesópolis,SP,Sudeste,0,0,Municipal,198,129,69,0.65151515151515138,17252,14177.950382564341,0.1236604872043668,0.048027972147537693,0.529893522891937,0.29841801775615845
2024,3545100,Salmourão,SP,Sudeste,0,0,Municipal,54,34,20,0.62962962962962965,5337,15562.300918118794,0.26647968072356149,0.050782746222183782,0.36399243818961363,0.31874513486464112
2024,3545159,Saltinho,SP,Sudeste,0,0,Municipal,101,65,36,0.64356435643564358,8393,35113.785297271534,0.066641971033633035,0.21453391690187915,0.54579496450673826,0.17302914755774954
2024,3545209,Salto,SP,Sudeste,0,0,Estadual,550,425,125,0.77272727272727326,119736,65667.460078840115,0.0020458064855542364,0.29467146400358046,0.62185761851717147,0.081425110993693775
2024,3545209,Salto,SP,Sudeste,0,0,Municipal,753,459,294,0.60956175298804727,119736,65667.460078840115,0.0020458064855542364,0.29467146400358046,0.62185761851717147,0.081425110993693775
2024,3545308,Salto de Pirapora,SP,Sudeste,0,0,Estadual,37,25,12,0.67567567567567566,45860,42250.697775839515,0.011943890559863982,0.52163917652620473,0.35455304899479517,0.11186329520213303
2024,3545308,Salto de Pirapora,SP,Sudeste,0,0,Municipal,431,194,237,0.45011600928074247,45860,42250.697775839515,0.011943890559863982,0.52163917652620473,0.35455304899479517,0.11186329520213303
2024,3545407,Salto Grande,SP,Sudeste,0,0,Municipal,91,41,50,0.4505494505494505,9364,28462.409226826141,0.13069182038457086,0.30525361957263697,0.38457485240286932,0.17948369944873122
2024,3545506,Sandovalina,SP,Sudeste,0,0,Municipal,50,45,5,0.89999999999999991,4354,96841.98438217731,0.14931535676189508,0.64437494406509488,0.11285668328386873,0.093453015889141247
2024,3545605,Santa Adélia,SP,Sudeste,0,0,Municipal,120,77,43,0.64166666666666672,15561,22947.047104941841,0.22444870283018867,0.030058962264150942,0.54654775943396228,0.19894162735849055
2024,3545704,Santa Albertina,SP,Sudeste,0,0,Municipal,65,38,27,0.58461538461538476,6022,35226.502822982395,0.1618734467985628,0.28180981953641543,0.39710628090521471,0.15921045275980708
2024,3545803,Santa Bárbara d'Oeste,SP,Sudeste,0,0,Estadual,264,214,50,0.81060606060606044,194390,33229.73403981686,0.0064356603026415509,0.26504830152913977,0.57149584005503284,0.15702019811318585
2024,3545803,Santa Bárbara d'Oeste,SP,Sudeste,0,0,Municipal,1315,843,472,0.64106463878326991,194390,33229.73403981686,0.0064356603026415509,0.26504830152913977,0.57149584005503284,0.15702019811318585
2024,3546009,Santa Branca,SP,Sudeste,0,0,Municipal,106,52,54,0.49056603773584906,14857,19020.932893585516,0.027549780171961046,0.290075476794262,0.41197875245712229,0.27039974190837746
2024,3546108,Santa Clara d'Oeste,SP,Sudeste,0,0,Municipal,26,26,0,1,2113,34971.131093232369,0.34741657696447792,0.0568947934961192,0.31214945328876553,0.28355333975412156
2024,3546207,Santa Cruz da Conceição,SP,Sudeste,0,0,Municipal,30,22,8,0.73333333333333328,4544,31489.656690140844,0.15065679225904102,0.13656336635957156,0.45862710725676292,0.25414501169947412
2024,3546256,Santa Cruz da Esperança,SP,Sudeste,0,0,Municipal,21,9,12,0.4285714285714286,2153,29656.758012076174,0.38024738832275845,0.059219380888290714,0.27265589950650515,0.28787733128244569
2024,3546306,Santa Cruz das Palmeiras,SP,Sudeste,0,0,Municipal,278,167,111,0.60071942446043181,34737,16786.394910326166,0.088624430836289986,0.03970295249661529,0.62411162763393,0.24756098903316467
2024,3546405,Santa Cruz do Rio Pardo,SP,Sudeste,0,0,Estadual,103,68,35,0.66019417475728159,47943,50837.1190789062,0.090686712624565541,0.28842484497869542,0.51504717035600056,0.10584127204073857
2024,3546405,Santa Cruz do Rio Pardo,SP,Sudeste,0,0,Municipal,285,206,79,0.72280701754385968,47943,50837.1190789062,0.090686712624565541,0.28842484497869542,0.51504717035600056,0.10584127204073857
2024,3546504,Santa Ernestina,SP,Sudeste,0,0,Municipal,47,43,4,0.91489361702127669,5588,19026.485325697926,0.17921820005112374,0.0608077550779637,0.47673869870420982,0.283225514678412
2024,3546603,Santa Fé do Sul,SP,Sudeste,0,0,Municipal,338,183,155,0.54142011834319481,32563,38983.416761354914,0.048087596006804241,0.175716077595835,0.61278286568497742,0.16341346071238338
2024,3546702,Santa Gertrudes,SP,Sudeste,0,0,Municipal,290,186,104,0.64137931034482765,27381,98452.613125890217,0.00747823711087055,0.682112236675094,0.23924954779535101,0.071159546100664384
2024,3546801,Santa Isabel,SP,Sudeste,0,0,Municipal,506,342,164,0.67588932806324131,57966,27937.135562226133,0.054629860302637362,0.19718217521553613,0.57814267308277567,0.17004529139905084
2024,3546900,Santa Lúcia,SP,Sudeste,0,0,Municipal,93,66,27,0.70967741935483875,8854,14181.161057149311,0.27611492950344474,0.039243219274259111,0.38947601803266574,0.29516583318963041
2024,3547007,Santa Maria da Serra,SP,Sudeste,0,0,Municipal,71,62,9,0.87323943661971826,6236,21848.300192431045,0.19805270251429102,0.19480720670477608,0.39348732010348408,0.21364502486406098
2024,3547106,Santa Mercedes,SP,Sudeste,0,0,Municipal,36,29,7,0.80555555555555558,2943,21030.920829085968,0.30536103394933384,0.0516808330145212,0.33162560920840334,0.31134915750428316
2024,3547304,Santana de Parnaíba,SP,Sudeste,0,0,Municipal,1695,1028,667,0.606489675516224,142301,70009.9156014364,0.016401530911205844,0.21708239575550439,0.65335844674424814,0.11315762658904163
2024,3547403,Santa Rita d'Oeste,SP,Sudeste,0,0,Municipal,17,9,8,0.52941176470588225,2487,26870.526739043024,0.30882626200061941,0.0339269123567668,0.38987302570455251,0.26737379993806132
2024,3547502,Santa Rita do Passa Quatro,SP,Sudeste,0,0,Municipal,158,108,50,0.68354430379746822,27600,27528.22463768116,0.10076347540704242,0.15783388643799132,0.56869883047378955,0.17270380768117666
2024,3547601,Santa Rosa de Viterbo,SP,Sudeste,0,0,Municipal,199,150,49,0.75376884422110568,26753,28577.056778679027,0.072189032328713792,0.30583456021025224,0.44301714383053281,0.17895926363050119
2024,3547650,Santa Salete,SP,Sudeste,0,0,Estadual,22,21,1,0.95454545454545436,1552,25483.247422680412,0.30410865159371464,0.054352117495328089,0.31345247808806886,0.32808675282288841
2024,3547700,Santo Anastácio,SP,Sudeste,0,0,Municipal,87,69,18,0.793103448275862,20866,23979.104763730469,0.14046814089074414,0.13852761582778486,0.5332174767999448,0.1877867664815262
2024,3547809,Santo André,SP,Sudeste,0,0,Estadual,898,697,201,0.77616926503340866,721368,39450.679819454148,5.7857084632200741e-05,0.25698757070493827,0.63242790616981026,0.11052670627503133
2024,3547809,Santo André,SP,Sudeste,0,0,Municipal,3608,2050,1558,0.56818181818181879,721368,39450.679819454148,5.7857084632200741e-05,0.25698757070493827,0.63242790616981026,0.11052670627503133
2024,3547908,Santo Antônio da Alegria,SP,Sudeste,0,0,Municipal,64,43,21,0.67187499999999989,6977,26862.978357460226,0.40099150536137029,0.0389695028547556,0.33741818688204983,0.22262080490182426
2024,3548005,Santo Antônio de Posse,SP,Sudeste,0,0,Municipal,213,131,82,0.61502347417840375,23529,67836.2446342811,0.15332041620962872,0.21075903821146605,0.55220629572390723,0.083714992502968738
2024,3548054,Santo Antônio do Aracanguá,SP,Sudeste,0,0,Municipal,87,55,32,0.63218390804597724,8481,29891.640136776325,0.3523371929179685,0.078188241540566486,0.32184034797524963,0.24763421756621537
2024,3548104,Santo Antônio do Jardim,SP,Sudeste,0,0,Municipal,69,50,19,0.7246376811594204,5940,33067.003367003366,0.40394165448447844,0.056770788545876687,0.38681313956488089,0.15247441740476395
